,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
2615,财富中心 1室1厅 东南,"['财富中心 ', '盐市口']",158,"32,082元/平",1室1厅 | 49.25平米 | 东南 | 简装 | 中楼层(共30层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113326138.html
2616,弘邦领邸 2室1厅 西南,"['弘邦领邸 ', '盐市口']",280,"33,505元/平",2室1厅 | 83.57平米 | 西南 | 简装 | 低楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117850169.html
2617,财富中心 1室0厅 南,"['财富中心 ', '盐市口']",150,"44,697元/平",1室0厅 | 33.56平米 | 南 | 简装 | 低楼层(共30层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113562642.html
2618,蓉上坊二期 2室1厅 南,"['蓉上坊二期 ', '合江亭']",268,"30,926元/平",2室1厅 | 86.66平米 | 南 | 其他 | 33层  | 板楼,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108203414.html
2619,三圣街33号 2室2厅 南,"['三圣街33号 ', '合江亭']",160,"21,368元/平",2室2厅 | 74.88平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,2人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117354062.html
2620,万达锦华城 1室1厅 南,"['万达锦华城 ', '东湖']",119,"18,738元/平",1室1厅 | 63.51平米 | 南 | 精装 | 30层  | 板塔结合,156人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111853879.html
2621,锦江华庭 2室2厅 东南,"['锦江华庭 ', '红星路']",202,"23,863元/平",2室2厅 | 84.65平米 | 东南 | 精装 | 高楼层(共21层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112906080.html
2622,锦江华庭 2室1厅 东南,"['锦江华庭 ', '红星路']",185,"21,855元/平",2室1厅 | 84.65平米 | 东南 | 简装 | 高楼层(共21层)  | 板楼,25人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109485250.html
2623,翡翠城二期 4室2厅 西南,"['翡翠城二期 ', '东湖']",560,"34,272元/平",4室2厅 | 163.4平米 | 西南 | 精装 | 中楼层(共17层)  | 板塔结合,3人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117009840.html
2624,锦江城市花园三期 3室2厅 东南,"['锦江城市花园三期 ', '三圣乡']",155,"18,262元/平",3室2厅 | 84.88平米 | 东南 | 其他 | 高楼层(共34层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116940803.html
2625,翡翠城二期 3室2厅 东南,"['翡翠城二期 ', '东湖']",598,"39,769元/平",3室2厅 | 150.37平米 | 东南 | 精装 | 中楼层(共17层)  | 塔楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112236134.html
2626,桂王桥北街30号 2室1厅 东南,"['桂王桥北街30号 ', '盐市口']",74,"12,775元/平",2室1厅 | 57.93平米 | 东南 | 简装 | 低楼层(共6层)  | 板楼,3人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116231987.html
2627,华熙528艺术村悦都 2室1厅 东北,"['华熙528艺术村悦都 ', '三圣乡']",218,"27,183元/平",2室1厅 | 80.2平米 | 东北 | 精装 | 低楼层(共30层)  | 板塔结合,10人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108933360.html
2628,天誉花园 3室2厅 西南,"['天誉花园 ', '东大路']",575,"41,925元/平",3室2厅 | 137.15平米 | 西南 | 其他 | 中楼层(共31层)  | 板塔结合,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117051668.html
2629,时代豪庭三期 2室1厅 东北,"['时代豪庭三期 ', '合江亭']",440,"39,385元/平",2室1厅 | 111.72平米 | 东北 | 其他 | 高楼层(共36层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115955750.html
2630,翡翠城四期 5室2厅 东南,"['翡翠城四期 ', '东湖']",700,"32,285元/平",5室2厅 | 216.82平米 | 东南 | 精装 | 低楼层(共30层)  | 塔楼,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116215324.html
2631,锦江城市花园三期 2室2厅 东南 西北,"['锦江城市花园三期 ', '三圣乡']",108,"18,362元/平",2室2厅 | 58.82平米 | 东南 西北 | 简装 | 低楼层(共34层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112006672.html
2632,青和里南段98号 3室2厅 南,"['青和里南段98号 ', '合江亭']",138,"15,438元/平",3室2厅 | 89.39平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114728479.html
2633,自在轩 2室1厅 东,"['自在轩 ', '东光小区']",168,"24,257元/平",2室1厅 | 69.26平米 | 东 | 精装 | 高楼层(共26层)  | 板楼,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115921491.html
2634,锦江城市花园一期 2室2厅 东南 西,"['锦江城市花园一期 ', '三圣乡']",132,"14,792元/平",2室2厅 | 89.24平米 | 东南 西 | 毛坯 | 中楼层(共34层) | 2009年 | 板塔结合,10人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108527830.html
2635,翡翠城一期 3室2厅 东南,"['翡翠城一期 ', '东湖']",505,"42,084元/平",3室2厅 | 120平米 | 东南 | 精装 | 低楼层(共11层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117375038.html
2636,上锦美地 2室1厅 东南,"['上锦美地 ', '红星路']",169,"18,157元/平",2室1厅 | 93.08平米 | 东南 | 精装 | 低楼层(共41层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113724385.html
2637,上锦美地 2室1厅 东南,"['上锦美地 ', '红星路']",168,"18,084元/平",2室1厅 | 92.9平米 | 东南 | 其他 | 低楼层(共41层)  | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116413897.html
2638,阳光新业中心 2室1厅 东南 南,"['阳光新业中心 ', '合江亭']",248,"28,506元/平",2室1厅 | 87平米 | 东南 南 | 简装 | 高楼层(共31层)  | 板塔结合,4人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114596636.html
2639,恒大都汇华庭 1室1厅 东南,"['恒大都汇华庭 ', '合江亭']",203,"29,597元/平",1室1厅 | 68.59平米 | 东南 | 其他 | 高楼层(共50层)  | 塔楼,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111908841.html
2640,四海逸家二期 4室1厅 东南,"['四海逸家二期 ', '卓锦城']",470,"53,666元/平",4室1厅 | 87.58平米 | 东南 | 精装 | 低楼层(共34层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115743465.html
2641,恒大都汇华庭 1室1厅 南,"['恒大都汇华庭 ', '合江亭']",280,"39,443元/平",1室1厅 | 70.99平米 | 南 | 精装 | 低楼层(共45层) | 2018年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113029722.html
2642,蓉上坊一期 1室1厅 东,"['蓉上坊一期 ', '合江亭']",98,"19,430元/平",1室1厅 | 50.44平米 | 东 | 其他 | 31层 | 2009年 | 板塔结合,0人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115578352.html
2643,恒大都汇华庭 1室1厅 西,"['恒大都汇华庭 ', '合江亭']",220,"32,734元/平",1室1厅 | 67.21平米 | 西 | 精装 | 高楼层(共50层)  | 塔楼,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108896964.html
2644,恒大都汇华庭 3室1厅 西,"['恒大都汇华庭 ', '合江亭']",539,"42,015元/平",3室1厅 | 128.29平米 | 西 | 精装 | 高楼层(共50层)  | 塔楼,18人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108559523.html
2645,时代豪庭一期 2室2厅 南,"['时代豪庭一期 ', '合江亭']",380,"33,566元/平",2室2厅 | 113.21平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117616515.html
2646,五世同堂街1号 3室0厅 南 北,"['五世同堂街1号 ', '红星路']",105,"12,076元/平",3室0厅 | 86.95平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113135656.html
2647,银唐国际 2室1厅 南,"['银唐国际 ', '合江亭']",195,"22,904元/平",2室1厅 | 85.14平米 | 南 | 精装 | 高楼层(共28层)  | 塔楼,5人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113668621.html
2648,锦江华庭 3室2厅 西北,"['锦江华庭 ', '红星路']",410,"25,743元/平",3室2厅 | 159.27平米 | 西北 | 精装 | 高楼层(共21层)  | 板楼,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115758365.html
2649,锦江华庭 2室1厅 东南,"['锦江华庭 ', '红星路']",180,"21,526元/平",2室1厅 | 83.62平米 | 东南 | 精装 | 中楼层(共21层)  | 板楼,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115685879.html
2650,翡翠城四期 3室1厅 西北,"['翡翠城四期 ', '东湖']",246,"27,958元/平",3室1厅 | 87.99平米 | 西北 | 精装 | 低楼层(共31层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117831588.html
2651,锦江城市花园二期 3室2厅 东南,"['锦江城市花园二期 ', '三圣乡']",150,"18,592元/平",3室2厅 | 80.68平米 | 东南 | 其他 | 中楼层(共34层)  | 板塔结合,0人关注 / 28天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118032336.html
2652,时代豪庭一期 2室2厅 南,"['时代豪庭一期 ', '合江亭']",350,"32,892元/平",2室2厅 | 106.41平米 | 南 | 其他 | 中楼层(共38层)  | 板塔结合,2人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117081183.html
2653,时代豪庭四期 3室2厅 西,"['时代豪庭四期 ', '合江亭']",800,"36,796元/平",3室2厅 | 217.42平米 | 西 | 毛坯 | 中楼层(共40层)  | 塔楼,17人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115220973.html
2654,上锦美地 2室1厅 东南,"['上锦美地 ', '红星路']",170,"20,133元/平",2室1厅 | 84.44平米 | 东南 | 精装 | 高楼层(共41层)  | 板楼,19人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110223676.html
2655,恒大都汇华庭 1室0厅 南,"['恒大都汇华庭 ', '合江亭']",167,"29,135元/平",1室0厅 | 57.32平米 | 南 | 其他 | 低楼层(共45层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117559554.html
2656,点将台街48号 3室1厅 南,"['点将台街48号 ', '合江亭']",90,"12,712元/平",3室1厅 | 70.8平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,35人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107910395.html
2657,锦江城市花园二期 2室1厅 东南,"['锦江城市花园二期 ', '三圣乡']",90,"18,256元/平",2室1厅 | 49.3平米 | 东南 | 其他 | 低楼层(共34层)  | 板塔结合,75人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113516204.html
2658,比华利国际城二期 3室2厅 东南 南,"['比华利国际城二期 ', '川师']",220,"25,582元/平",3室2厅 | 86平米 | 东南 南 | 精装 | 中楼层(共26层)  | 塔楼,2人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116577120.html
2659,比华利国际城二期 3室2厅 南,"['比华利国际城二期 ', '川师']",244,"25,225元/平",3室2厅 | 96.73平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,37人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110305389.html
2660,时代豪庭一期 3室2厅 东北,"['时代豪庭一期 ', '合江亭']",560,"36,011元/平",3室2厅 | 155.51平米 | 东北 | 其他 | 中楼层(共35层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117766016.html
2661,龙井苑 2室2厅 南,"['龙井苑 ', '合江亭']",97,"13,380元/平",2室2厅 | 72.5平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,10人关注 / 4个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116879846.html
2662,俊发星雅俊园 2室1厅 南,"['俊发星雅俊园 ', '三圣乡']",160,"23,314元/平",2室1厅 | 68.63平米 | 南 | 精装 | 低楼层(共33层) | 2015年 | 塔楼,3人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117587889.html
2663,望江橡树林一期 3室1厅 东北,"['望江橡树林一期 ', '三官堂']",278,"27,070元/平",3室1厅 | 102.7平米 | 东北 | 精装 | 低楼层(共34层)  | 板塔结合,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115951359.html
2664,时代豪庭二期 3室2厅 西北,"['时代豪庭二期 ', '合江亭']",648,"36,924元/平",3室2厅 | 175.5平米 | 西北 | 其他 | 低楼层(共22层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117817260.html
2665,华韵天府 3室2厅 东北,"['华韵天府 ', '三圣乡']",235,"33,534元/平",3室2厅 | 70.08平米 | 东北 | 简装 | 低楼层(共34层)  | 板塔结合,14人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111507993.html
2666,年丰巷53号 1室1厅 南,"['年丰巷53号 ', '合江亭']",105,"20,508元/平",1室1厅 | 51.2平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115948144.html
2667,锦蓉佳苑 3室2厅 南,"['锦蓉佳苑 ', '三圣乡']",272,"27,629元/平",3室2厅 | 98.45平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112594555.html
2668,瑞升望江橡树林三期 3室1厅 东 西,"['瑞升望江橡树林三期 ', '三官堂']",275,"32,731元/平",3室1厅 | 84.02平米 | 东 西 | 精装 | 33层  | 板塔结合,0人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117524904.html
2669,东御佲家 1室1厅 东南,"['东御佲家 ', '三圣乡']",95,"20,404元/平",1室1厅 | 46.56平米 | 东南 | 其他 | 高楼层(共27层)  | 塔楼,1人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117362712.html
2670,MOMA摩玛城 2室1厅 北,"['MOMA摩玛城 ', '三官堂']",133.5,"20,593元/平",2室1厅 | 64.83平米 | 北 | 精装 | 中楼层(共33层)  | 塔楼,5人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115758884.html
2671,林家坡1号 2室1厅 西北,"['林家坡1号 ', '九眼桥']",88,"15,100元/平",2室1厅 | 58.28平米 | 西北 | 简装 | 高楼层(共7层)  | 板楼,1人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115363447.html
2672,锦东庭园 3室1厅 东北,"['锦东庭园 ', '沙河堡']",240,"26,786元/平",3室1厅 | 89.6平米 | 东北 | 其他 | 高楼层(共28层)  | 塔楼,0人关注 / 18天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118159493.html
2673,莲花逸都 3室1厅 东南,"['莲花逸都 ', '九眼桥']",215,"22,113元/平",3室1厅 | 97.23平米 | 东南 | 简装 | 低楼层(共34层)  | 板楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116056431.html
2674,锦蓉佳苑 2室1厅 东南,"['锦蓉佳苑 ', '三圣乡']",185,"20,789元/平",2室1厅 | 88.99平米 | 东南 | 毛坯 | 高楼层(共30层)  | 板塔结合,5人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112461238.html
2675,锦蓉佳苑 4室2厅 南,"['锦蓉佳苑 ', '三圣乡']",300,"22,175元/平",4室2厅 | 135.29平米 | 南 | 简装 | 高楼层(共30层)  | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112222746.html
2676,绿地锦天府 3室2厅 西南 东北,"['绿地锦天府 ', '攀成钢']",731,"39,768元/平",3室2厅 | 183.82平米 | 西南 东北 | 精装 | 高楼层(共30层)  | 板塔结合,7人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112985244.html
2677,蓝润V客东都二期 3室1厅 东南,"['蓝润V客东都二期 ', '三圣乡']",155,"20,522元/平",3室1厅 | 75.53平米 | 东南 | 精装 | 高楼层(共38层)  | 塔楼,11人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117438220.html
2678,东辰苑 2室1厅 东南,"['东辰苑 ', '三官堂']",150,"16,617元/平",2室1厅 | 90.27平米 | 东南 | 简装 | 高楼层(共7层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116901885.html
2679,蓝润锦江春天 1室1厅 南,"['蓝润锦江春天 ', '三圣乡']",64,"14,846元/平",1室1厅 | 43.11平米 | 南 | 毛坯 | 高楼层(共20层)  | 板塔结合,73人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106106533076.html
2680,SOHO我的寓所 1室1厅 东南,"['SOHO我的寓所 ', '合江亭']",88,"18,078元/平",1室1厅 | 48.68平米 | 东南 | 精装 | 16层  | 塔楼,0人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114567440.html
2681,华熙528艺术村盈都 2室1厅 东北,"['华熙528艺术村盈都 ', '三圣乡']",194,"24,425元/平",2室1厅 | 79.43平米 | 东北 | 简装 | 低楼层(共32层)  | 板塔结合,22人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111424387.html
2682,锦蓉佳苑 2室1厅 北,"['锦蓉佳苑 ', '三圣乡']",198,"22,213元/平",2室1厅 | 89.14平米 | 北 | 精装 | 高楼层(共30层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113614051.html
2683,蓉上坊一期 1室1厅 北,"['蓉上坊一期 ', '合江亭']",76,"16,164元/平",1室1厅 | 47.02平米 | 北 | 精装 | 31层  | 板塔结合,5人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115889295.html
2684,吉宝凌云峰阁 3室2厅 西北,"['吉宝凌云峰阁 ', '攀成钢']",549,"40,658元/平",3室2厅 | 135.03平米 | 西北 | 其他 | 中楼层(共29层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117171275.html
2685,锦和康城和贵苑 2室1厅 南,"['锦和康城和贵苑 ', '三圣乡']",88,"14,923元/平",2室1厅 | 58.97平米 | 南 | 精装 | 中楼层(共31层) | 2019年 | 塔楼,2人关注 / 9个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114965550.html
2686,学府芳邻社区 2室1厅 南,"['学府芳邻社区 ', '东光小区']",90,"13,461元/平",2室1厅 | 66.86平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117144030.html
2687,仁恒滨河湾二期 2室1厅 南,"['仁恒滨河湾二期 ', '东大路']",398,"42,608元/平",2室1厅 | 93.41平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,4人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114714180.html
2688,仁恒滨河湾二期 3室2厅 南,"['仁恒滨河湾二期 ', '东大路']",548,"44,045元/平",3室2厅 | 124.42平米 | 南 | 精装 | 中楼层(共32层)  | 板楼,1人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114657581.html
2689,仁恒滨河湾二期 3室2厅 南,"['仁恒滨河湾二期 ', '东大路']",575,"46,230元/平",3室2厅 | 124.38平米 | 南 | 精装 | 低楼层(共32层)  | 板塔结合,33人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110594242.html
2690,塔子山壹号 3室2厅 东南,"['塔子山壹号 ', '沙河堡']",500,"36,076元/平",3室2厅 | 138.6平米 | 东南 | 精装 | 高楼层(共34层) | 2015年 | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117206788.html
2691,蓝光凯丽香江 3室2厅 东北,"['蓝光凯丽香江 ', '琉璃场']",180,"20,588元/平",3室2厅 | 87.43平米 | 东北 | 简装 | 低楼层(共42层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115769456.html
2692,蓝光凯丽香江 3室2厅 东北,"['蓝光凯丽香江 ', '琉璃场']",220,"24,182元/平",3室2厅 | 90.98平米 | 东北 | 精装 | 低楼层(共42层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114181705.html
2693,莲桂苑 2室2厅 东北,"['莲桂苑 ', '莲花']",129,"14,313元/平",2室2厅 | 90.13平米 | 东北 | 简装 | 中楼层(共7层)  | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114718070.html
2694,蜀都花园 2室1厅 西,"['蜀都花园 ', '水碾河']",150,"15,783元/平",2室1厅 | 95.04平米 | 西 | 精装 | 中楼层(共20层)  | 塔楼,60人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110256654.html
2695,东湖国际 4室2厅 东,"['东湖国际 ', '东湖']",400,"28,067元/平",4室2厅 | 142.52平米 | 东 | 其他 | 中楼层(共32层)  | 塔楼,13人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111215536.html
2696,锦蓉佳苑 4室2厅 西南,"['锦蓉佳苑 ', '三圣乡']",315,"23,284元/平",4室2厅 | 135.29平米 | 西南 | 简装 | 中楼层(共30层)  | 塔楼,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117075764.html
2697,塔子山壹号 3室1厅 东北,"['塔子山壹号 ', '沙河堡']",350,"36,489元/平",3室1厅 | 95.92平米 | 东北 | 其他 | 中楼层(共34层)  | 塔楼,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115156790.html
2698,恒大都汇华庭 3室2厅 东北,"['恒大都汇华庭 ', '合江亭']",258,"29,087元/平",3室2厅 | 88.7平米 | 东北 | 精装 | 中楼层(共45层) | 2018年 | 板塔结合,31人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115510308.html
2699,恒大都汇华庭 2室2厅 东北,"['恒大都汇华庭 ', '合江亭']",278,"30,958元/平",2室2厅 | 89.8平米 | 东北 | 精装 | 高楼层(共45层) | 2018年 | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113154976.html
2700,仁恒滨河湾三期 4室2厅 南,"['仁恒滨河湾三期 ', '东大路']",960,"51,700元/平",4室2厅 | 185.69平米 | 南 | 精装 | 高楼层(共27层)  | 板楼,10人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116131202.html
2701,锦东庭园 3室1厅 西北,"['锦东庭园 ', '沙河堡']",205,"23,167元/平",3室1厅 | 88.49平米 | 西北 | 其他 | 低楼层(共32层)  | 板楼,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113986852.html
2702,恒大都汇华庭 3室2厅 东北,"['恒大都汇华庭 ', '合江亭']",200,"29,339元/平",3室2厅 | 68.17平米 | 东北 | 精装 | 中楼层(共45层) | 2018年 | 板塔结合,29人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115510265.html
2703,央湖名邸二期 3室1厅 南,"['央湖名邸二期 ', '东湖']",320,"29,622元/平",3室1厅 | 108.03平米 | 南 | 其他 | 高楼层(共31层)  | 塔楼,4人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116579820.html
2704,锦蓉佳苑 3室1厅 西南,"['锦蓉佳苑 ', '三圣乡']",249,"18,934元/平",3室1厅 | 131.51平米 | 西南 | 毛坯 | 低楼层(共30层)  | 塔楼,23人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116263839.html
